Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 00:48:32,@KamalaHarris You have no chance of being president.  Trump 2020!!!!!  It’s said in today’s world that if the Democrats don’t get their way Trumps a racist.  Any Democrat can say what they want and it’s fine.  Grow up!!!  Go to work for the American people!!!,Scott Winfield
0,0,2019-07-31 00:48:32,"@KamalaHarris Is the reason why you support minimum wage  raises, is so that once it passes ,you can raise taxes to pay for all promises of the world and everything in it .",Kathy Miller
0,0,2019-07-31 00:48:27,@NastyObstructio @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris The NHS is more like Bernie's plan. Private insurers do not duplicate services. They offer perks and optional care.,Josh the Pagan
0,0,2019-07-31 00:48:22,"#DemDebate2 just waiting on our next president, @KamalaHarris 
#ForThePeople",Drew
1,0,2019-07-31 00:48:22,@AOC Yes indeed. @KamalaHarris is a charlatan on behalf of Insurance companies. https://t.co/HRydLgGdeF,Jonas Blane🌹
0,0,2019-07-31 00:48:20,@KamalaHarris That.  Is. A. Lie.,Sam Jr.
6,2,2019-07-31 00:48:19,@KamalaHarris That's total BS. I have to pay MORE to be on Medicare. $150.00 a month just to be on Medicare. Doesn't include the deductibles either.,Dennis
0,0,2019-07-31 00:48:18,@KamalaHarris @TheRevAl Did Al ever pay his millions in taxes.,Chad Carr
0,1,2019-07-31 00:48:10,"@hiahthanyou She’s bold,  she’s brilliant, &amp; black ! @KamalaHarris",baby on Baby 🤤
0,0,2019-07-31 00:47:59,"@armsivilli @mib5799 @briebriejoy @KamalaHarris Your taxes pay for Medicare currently. Also, the costs for a ""buy-in"" premium would be more than a single-payer system. Single-payer has a wider risk pool (everybody) and it raises costs for the rich and corporations. Those both mean decreased costs for the rest of us.",bridge
0,0,2019-07-31 00:47:50,Trying her habd at stand up comedy I see. https://t.co/63RfIiAEpH,VarrickVoltori
3,1,2019-07-31 00:47:49,I really want @ewarren and @KamalaHarris on the same stage because that would be amazing #DemDebate #DemocraticDebate,Marianne
0,0,2019-07-31 00:47:46,@CNN debate what happens at all the employees of private insurance companies with Medicare for all? @BetoORourke @BernieSanders @SenWarren @PeteButtigieg @KamalaHarris @donlemon,Rodolfo Valdespino
2,0,2019-07-31 00:47:45,@KamalaHarris @TheRevAl You have zero credibility.,Chanbahlum II
0,0,2019-07-31 00:47:38,"@joshjame @IanSams Mayor Buttigieg also could not answer the question directly. 

If a candidate does not have the courage to say their plan will not raise taxes on middle-class families, we don't want it. https://t.co/yjj72TlB05",The KHive
0,0,2019-07-31 00:47:33,@KamalaHarris You'll never be president.,LiLi 🇺🇸
0,0,2019-07-31 00:47:29,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris Please show me how often people sue private insurance, and the rate at which they succeed. 

Make a claim, back it up",Jayson♿
0,0,2019-07-31 00:47:29,"@NastyObstructio @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris You miss key points. Kamala's phase in period is 2.5x as long and she keeps private insurers as an option. Medicare in my state is run by private insurers only for enormous profit. Under Kamala, that continues. This is an insurance industry giveaway.

https://t.co/kyS8P2ZAks https://t.co/plzPobIG81",Josh the Pagan
0,0,2019-07-31 00:47:26,"#BernieSanders has already let the cat out of the bag on tax increases on the middle class for #MedicareForAll, so unless #KamalaHarris is planning on doing a magic trick, don't think her plan will be different. https://t.co/9G5QHlKrOA",Redzee
0,0,2019-07-31 00:47:26,"@Clarknt67 @BernieBroStar @KamalaHarris If you hate Amazon then don't shop there.  But the Post Office is a train wreck. Financially. If free enterprise ran it, it would be fixed.",Legaleagle
0,0,2019-07-31 00:47:23,@KamalaHarris @TheRevAl You are full of horse manure.,Mark Hamlett
1,1,2019-07-31 00:47:22,Someone wanna tell her that a grant isn't a loan? https://t.co/ng7SWa0PC3,Elon Mosque
0,0,2019-07-31 00:47:19,You can now awake from that dream https://t.co/JpXsyWI7Jt,Slim Farina🚨🥅🏒🏈⚾️
14,4,2019-07-31 00:47:18,Can’t wait to see @KamalaHarris kill it on the #demdebate stage tomorrow night!!! #forthepeople,Anderson Clayton☀️
0,0,2019-07-31 00:47:12,"@blackagendafir1 @KamalaHarris I have nothing to do with that, so from me u wont see a penny. The monsters who did that are mostly dead. Move the f* on.",MLCANA
0,0,2019-07-31 00:47:05,@KamalaHarris 1776 will comince if you try to take our guns #ShallNotBeInfringed,tbaileym
0,0,2019-07-31 00:46:59,@KamalaHarris It’s never ever going to happen. When you get washed out you will be lucky to work as a dog catcher,John Patterson
4,0,2019-07-31 00:46:57,@DougSloan @KamalaHarris Next week you will see Bernie Sanders in a dashiki selling bean pies on Highway 50 to top this!,BlueSteelDC
0,0,2019-07-31 00:46:55,@KamalaHarris YOU WILL NEVER BE PRESIDENT SHAME ON YOU AND THE LACK OF WORK FOR CITIZENS....COME 2020 TRUMP WILL SHINE AGAIN..,JBoneZ
3,4,2019-07-31 00:46:52,".@SenSanders' #MedicareForAll legislation is co-sponsored by @CoreyBooker, @KamalaHarris, @SenGillibrand, @EWarren, and @ericswalwell. But before we take it too seriously, there are a few questions that supporters must answer... https://t.co/kDNBICYuKP #DemDebate #Cato2020 https://t.co/zOGUW8LS1u",Cato Institute
0,0,2019-07-31 00:46:50,@BrennaSpencer @KamalaHarris I'm all for registered #Democrat surrender of their firearms. Lead by example.,Big Duke 6
0,0,2019-07-31 00:46:49,This can’t and won’t happen.... https://t.co/HSQgfcwzKi,JPD
0,0,2019-07-31 00:46:47,"@NatUnivHealthUS @FaerieWhings @JMotley9 @KamalaHarris The poor countries in the world do not like what we have been doing with these FTAs but they have had to put up with it in order to trade with us. Our leadership still sees it in terms of the domino theory, they viewed every country that switched to public healthcare as a loss.&gt;&gt; https://t.co/66C0Blgtiz",PolicySpace
0,0,2019-07-31 00:46:45,@MsVeritas1 @KamalaHarris @JoeBiden Will view after debates,Domingo Figueroa
5,1,2019-07-31 00:46:44,"PLEASURE to meet Presidential Candidate Senator @KamalaHarris 
#DemDebate #DemocraticDebate https://t.co/te8RXXEWIs",Precious Tate
0,0,2019-07-31 00:46:39,"@Alyssa_Milano @sorrynotsorry @dcexaminer @robreiner @romyreiner @TheCarlWeathers @SophiaBush @chelseahandler @SarahKSilverman @CNN America...not American...dohhh
been a long day😜
@ladygaga @MileyCyrus 
@SaraBareilles @ingridmusic 
@AOC @KamalaHarris @JoeBiden",Bobby California
0,0,2019-07-31 00:46:33,@mib5799 @tuolbridge @briebriejoy @KamalaHarris That’s not true. Very few countries have single payer.  Many countries have universal health insurance with private insurance as a supplement.,Angela Kamala Is The Good Cop 🥃
4,0,2019-07-31 00:46:22,@DMansini @fitzingsworth @edelstudio @Tengrain @bluegal @ewarren @KamalaHarris @JesusChrysler15 @SassyGirlBoss @TheView @ArtistErrant @B52Malmet @ilikefugazi @shashatheitch22 @TheFreshBrew The @GOP Axis Of Evil🖤👺💰,Lisa A Davis #SheWon #SwearHerIn Hillary2020🗳
0,0,2019-07-31 00:46:13,"So exactly who is @SenKamalaHarris going to show to the American ppl? Whoever it is, it’s not going to be the true @KamalaHarris. It’s going to b one of her alter egos. Or, the petulant child, mixed w/the seductress🤷🏻‍♀️",Michele Miktus
0,0,2019-07-31 00:46:12,@KamalaHarris You will never be President! The American people are not that stupid!,Mark Dane
3,0,2019-07-31 00:46:11,@Prog_Heroes @JoeBiden @KamalaHarris @ewarren @SenSanders @BernieSanders .@TulsiGabbard.  Not even close.,Lyndon Olson
0,0,2019-07-31 00:46:11,@KamalaHarris You will never be president.  Ever.  Never.  Ever.,Real Housewife of Batshit Crazy
0,0,2019-07-31 00:46:08,"@a_kaut @BrianH62235450 @soph_talkington @KamalaHarris Hey old man take a wild guess where Adam Smith came from. You know: the guy who created the idea of the ""invisible hand"" and free markets. The person so many modern-day free-marketeers like to idolise and yet know so little about what he really thought.",Noel Darlow
0,0,2019-07-31 00:46:08,@KamalaHarris OMG!All ppl hear fr ur mouth is bussing!Ur bothered so much u need psychiatric counseling-it's all U tlk of.A Pres.has more issues than bussing-4U as pres.bussing's all U'll care4-many other issues ppl need @SenSanders @NBCNightlyNews @Slate @TheDemocrats @nytimes,Amanda Belle Plants
1,0,2019-07-31 00:46:00,@wwbobbyjonesdo @KamalaHarris new math,Fastgolf
0,0,2019-07-31 00:45:52,I'm not sure how #Biden felt that @KamalaHarris was living in a fantasyland with her health plan but let's @BernieSanders and @ewarren spit out this Medicare for All and not say a word. #DemDebate #TuesDemDebate,Ricky
13,7,2019-07-31 00:45:49,Under KAMALA'S PLAN union workers will have the option to join Medicare and stop sacrificing wages for better health care. Unions can also continue working with employers to offer a private Medicare plan option or supplemental benefits. https://t.co/BXHqlJ3fV1,Kate Waters
0,0,2019-07-31 00:45:47,@KamalaHarris You will never be President...problem solved!,#thisdontsuck
0,0,2019-07-31 00:45:44,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris That's what people said in *every single country that went to single-payer*

And yet, you're the only industrialized country without it, and you pay 150-220% more for inferior health outcomes. 

You already have single payer system, and it's already proven to WORK.
Medicaid",Jayson♿
1,0,2019-07-31 00:45:41,#DemocraticDebate - The winner of this debate is @kamalaharris.,Blank Slate
0,0,2019-07-31 00:45:38,@KamalaHarris Change the laws. That’s your present job.,Dianne Brackin
0,0,2019-07-31 00:45:34,"@thefupage @dannyrcummings1 @TN_Girl_4_Life @Cocolano1 @Alyssa_Milano @KamalaHarris Are you talking about him calling me ""Trump trash""? https://t.co/osQx8h0mat",Royce Hardesty
1,1,2019-07-31 00:45:21,"My Before List of Favorite Candidates:

1. @TulsiGabbard
2. @JoeBiden
3. @PeteButtigieg
4. @ewarren
5. @KamalaHarris
6. @SenGillibrand
7. @BetoORourke
8. @BernieSanders
9. @amyklobuchar 
10.  @CoryBooker",Hunter C. Petro
2,0,2019-07-31 00:45:18,@nowyre @cmclymer @KamalaHarris Ha! Oops. Fun: I don’t miss Biden from the discussion. 🤷🏼‍♀️,Shauna Burbary
0,0,2019-07-31 00:45:13,@KamalaHarris You will never be president https://t.co/S2a8iJBK7B,robert
11,3,2019-07-31 00:45:13,"Brilliant!

https://t.co/UUGGnzQM7V",IllinoisLeftRicoP
0,0,2019-07-31 00:45:09,"@SpeakerPelosi @KamalaHarris What's  Going On With This Filth, Trash On California Sidewalks? Are You Trying To Outdo Baltimore? https://t.co/omEsmZvDv7",SheepdogSecurity
0,0,2019-07-31 00:45:07,@LeonydusJohnson @KamalaHarris Nice catch! So true and the hypocrisy is astounding per usual.,Kimberly white
0,0,2019-07-31 00:44:59,@RealCandaceO @KamalaHarris @realDonaldTrump Incredible! Candace you're truly inspirational!,🔱Sara_BARISTA🔱
0,0,2019-07-31 00:44:51,@KamalaHarris You won't be President Trump will trump 2020,Christian Riehl
1,0,2019-07-31 00:44:49,"@BayleyVan @seanmeredith @SenFeinstein @KamalaHarris Haha, well we need a real Sim City. Maybe they could adapt the GTA platform.",Drew0311
0,0,2019-07-31 00:44:47,@skolbowski @BernieBroStar @Clarknt67 @KamalaHarris Presidential,Legaleagle
0,0,2019-07-31 00:44:47,@SEIU gave the thumbs up to @KamalaHarris’s plan. Just sayin’.,J.A.
0,0,2019-07-31 00:44:46,@TheOfficerTatum @KamalaHarris Taxes also started originally with only the rich...,Duff
5,2,2019-07-31 00:44:45,"While we’re talking about healthcare, take a moment to check out @KamalaHarris’ #MedicareForAll plan! 
 https://t.co/hIPXbcciSi",Dorien
0,0,2019-07-31 00:44:43,"@KamalaHarris By all means let’s take a failed, bankrupt Democrat program and make it bigger",Average Dave
0,0,2019-07-31 00:44:42,Uh hello... .@KamalaHarris is this why we just heard you pimp a MedicareAdvantage type thng? MA plans are comPLETE BS. Remember when Bush forced us into these UNFUNDED policies? Did AHIP gloss over that? Wow. U bette explain self now... https://t.co/9uTm26aIw0,🇺🇸
1,1,2019-07-31 00:44:42,@Alex32528674 @magamaga45 @Dena_Decatur @Views_Thoughts @4YrsToday I know it's hard for you to take this in as it was a very traumatic situation for you but Sweety that was your crying party. Your head must be as thick as @KamalaHarris i keep reminding her of #TawanaBrawley but she keeps forgetting too.,"Chameleon⭐⭐⭐❌Vet, Nationalist, Conserv Repub❌👍🏻"
0,0,2019-07-31 00:44:38,"@KamalaHarris Wake up Kamala, wake up. You're having another one of your crazy dreams!",Jeff Felton 🇺🇸🍻
0,0,2019-07-31 00:44:34,@KamalaHarris My company moved off of Wall Street 6 months ago. Do I still have to pay more?,SBNY
0,0,2019-07-31 00:44:24,@KamalaHarris When you’re President?....😂🤣😂🤣😂🤣😂🤣😶😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣,GScott
0,0,2019-07-31 00:44:23,"Kamala, are you saying this with a straight face 😑 or eyes shut &amp; hope you don’t get hit by a lightning 🌩 bolt? I refuse to believe that a woman who slept her way to the top will talk about AS like if he was God’s gift to heaven. The man is a FRAUD! 👇👇 https://t.co/BOCsJCeQeG",Ice
0,0,2019-07-31 00:44:18,@KamalaHarris KAMALA LOVES IIEGAL ALIENS.. MORE THEN YOU! SHE WILL SELL U OUT IN A HEARTBEAT! https://t.co/FOHDefNfTi,Future Congressman
0,0,2019-07-31 00:44:14,"@JoshthePagan @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris If the private companies continue to be assholes, then more and more people will shift to the gov option. Eventually I think we'll end up more like the UK, where only 8-10% of their market is private insurance and folks prefer NHS.",3 Kit Mam 💙
0,0,2019-07-31 00:44:14,"@mib5799 @tuolbridge @briebriejoy @KamalaHarris And how do you deal with the fact that someone in the government will be deciding what health care you get?  If it’s a private company, I can sue them.",Angela Kamala Is The Good Cop 🥃
1,0,2019-07-31 00:44:12,"@RepStevenSmith @KamalaHarris RATS RATS RATS!!!!!!

PLAGUE IS COMING&lt;&lt;&lt;&lt;

https://t.co/RpE3mBDj2m",FREEDOM NOW
0,0,2019-07-31 00:44:11,@KamalaHarris Taxes also originally started with only the rich ...,Duff
0,0,2019-07-31 00:44:10,"@KamalaHarris Best way for that to happen is for criminal ""law makers"" like yourself to keep your dirty, greedy hands off out of it!",Kimberly white
0,0,2019-07-31 00:44:07,@KamalaHarris Medicare for all means tax the hell out of the middle-class! It’s just the same BS Obamacare but with a different name! The U.S. is neither a communist or socialist country. Liberals are trying to destroy the foundation of our nation as well as the sovereignty of our nation!,Rob
0,0,2019-07-31 00:44:04,@KamalaHarris We didn’t have that problem until the government stepped in with ACA,me
0,0,2019-07-31 00:43:36,@KamalaHarris Imagine running a presidential campaign on taking executive action to restrict the Bill of Rights lmfao,"50% Sea, 50% Weed"
0,0,2019-07-31 00:43:33,"@SavedSinner1996 @EMakahon @KamalaHarris People have to trust their instincts.  

https://t.co/KkrN5WQ7P3",Press F1 to continue.
0,0,2019-07-31 00:43:32,@a_kaut @noeldarlow @soph_talkington @KamalaHarris It's amazing people think like that.  But yeah.  You are correct.,Brian H
1,1,2019-07-31 00:43:27,"@EduardBernstei1 @KamalaHarris Williamson, 👌😉.",Sara Moreno 👟
1,0,2019-07-31 00:43:23,"@KamalaHarris RATS RATS RATS!!!!!!

PLAGUE IS COMING&lt;&lt;&lt;&lt;

https://t.co/RpE3mBDj2m",FREEDOM NOW
0,0,2019-07-31 00:43:22,@KamalaHarris Action? Like all the crappy gun laws in your state that do not work?,Brian
1,0,2019-07-31 00:43:16,"@TomPerez almost an hour on healthcare is unacceptable 

#DemDebate
#KHive
#ForThePeople
#WhereAreThePOC
#ExpiredMayoEdition
#KamalaHarris
#HarrisCastro2020",Donald Trump is Infested with Stage 3 Syphilis
